Project,Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomReader.AddDTDFilterInputStream,AddDTDFilterInputStream,Private Static Final Class,3,3,20,1,4,24,1,16,0,2,66,3,0.05,10,10,22,20,0,0,47,40,3,2,85,6,2,2,3,17,17,1,0,2,36,50,13,Yes
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomReader.PomReader.(Anon_1),(Anon_1),Anonymous Class,1,0,8,0,2,8,1,0,0,0,9,0,0,5,5,1,1,0,0,7,3,1,0,9,2,2,1,1,0,0,0,0,1,2,4,2,Yes
Ant-ivy,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser,Parser,Public Static Class,96,1,13,2,4,16,1,134,3,1,948,123,0.13,73,73,249,229,0,0,674,538,65,15,1204,31,3,3,68,91,88,4,54,10,431,657,238,Yes
Ant-ivy,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser.Parser.State,State,Public Static Final Class,1,0,2,0,1,2,1,13,0,13,17,0,0,0,0,15,15,0,0,13,0,1,0,30,1,1,0,1,0,0,1,0,0,13,15,1,Yes
Ant-ivy,org.apache.ivy.plugins.repository.file.FileResource,FileResource,Public Class,11,0,3,0,1,3,2,12,0,0,38,0,0,6,6,14,14,0,0,12,12,11,2,50,1,1,0,11,50,41,0,0,11,14,26,11,No
Ant-ivy,org.apache.ivy.util.extendable.ExtendableItemHelper,ExtendableItemHelper,Public Final Class,8,1,9,5,2,14,1,17,7,1,71,39,0.55,11,11,31,26,0,0,41,37,1,0,127,3,1,2,8,0,0,1,0,7,34,51,16,No
Ant-ivy,org.xml.sax.ext.LexicalHandler,LexicalHandler,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.ConfigurationPrinter,ConfigurationPrinter,Protected Static Class,1,0,3,0,1,3,2,2,0,1,6,0,0,4,4,3,3,0,0,2,2,1,0,8,1,1,0,1,0,0,0,0,1,2,4,1,Yes
Ant-ivy,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.DependencyPrinter,DependencyPrinter,Protected Static Class,1,0,3,0,1,3,2,2,0,1,6,3,0.5,4,4,3,3,0,0,2,2,1,0,11,1,1,0,1,0,0,0,0,1,2,4,1,Yes
Ant-ivy,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.ExtendedBuffer,ExtendedBuffer,Private Static Class,7,0,4,0,1,4,1,11,0,0,32,0,0,4,4,13,13,6,0,15,12,7,5,43,2,1,1,7,74,74,0,0,1,14,23,8,Yes
Ant-ivy,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.UpdaterHandler,UpdaterHandler,Private Static Class,42,1,19,3,5,23,2,125,0,5,857,136,0.16,45,45,193,203,0,0,617,517,42,29,1116,31,2,6,42,92,83,25,0,17,418,625,202,Yes
Ant-ivy,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater.UpdaterHandler.includeStarted.(Anon_1),(Anon_1),Anonymous Class,2,1,25,0,7,26,1,4,0,0,53,0,0,8,8,8,11,0,0,40,29,2,2,57,12,2,5,2,25,25,0,0,2,20,35,14,Yes
Ant-ivy,org.apache.ivy.plugins.report.XmlReportWriter,XmlReportWriter,Public Class,8,1,26,0,5,27,1,18,0,2,208,5,0.02,35,35,29,34,0,0,160,119,8,0,231,14,1,3,8,0,0,6,0,2,98,140,39,Yes
Ant-ivy,org.apache.ivy.plugins.report.XmlReportParser.SaxXmlReportParser,SaxXmlReportParser,Private Static Class,9,0,3,0,1,3,1,33,1,0,192,5,0.03,12,12,56,53,1,0,132,104,8,9,230,1,1,0,9,90,90,1,0,7,96,133,9,Yes
Ant-ivy,org.apache.ivy.plugins.report.XmlReportParser.SaxXmlReportParser.XmlReportParserHandler,XmlReportParserHandler,Private Final Class,3,1,47,1,10,49,1,15,0,0,153,5,0.03,22,22,36,33,0,0,115,88,3,11,173,24,2,4,3,61,61,1,0,2,77,104,31,Yes
Ant-ivy,org.apache.ivy.plugins.repository.BasicResource,BasicResource,Public Class,9,0,4,0,1,4,2,14,0,0,40,0,0,4,4,16,15,0,0,14,13,9,5,54,1,1,0,9,78,76,0,0,9,18,28,9,No
Ant-ivy,org.apache.ivy.plugins.repository.file.FileRepository,FileRepository,Public Class,39,0,5,0,2,5,1,19,0,0,95,0,0,11,11,24,25,1,1,48,43,17,3,114,4,2,3,17,84,69,1,1,14,35,64,27,No
Ant-ivy,org.apache.ivy.plugins.repository.RepositoryCopyProgressListener,RepositoryCopyProgressListener,Public Class,6,0,4,0,1,4,2,7,0,0,27,0,0,3,3,9,9,0,1,11,9,6,2,34,2,1,1,6,42,42,0,0,6,10,18,7,No
Ant-ivy,org.apache.ivy.plugins.repository.jar.JarRepository,JarRepository,Public Class,29,0,7,0,2,7,1,11,0,0,50,0,0,16,16,15,15,0,0,28,25,7,2,61,4,2,2,7,64,57,0,1,6,21,34,12,No
Ant-ivy,org.apache.ivy.plugins.repository.jar.JarResource,JarResource,Public Class,9,0,3,0,1,3,2,12,0,0,34,1,0.03,5,5,13,13,0,0,11,11,9,3,47,1,1,0,9,59,48,0,0,9,14,24,9,No
Ant-ivy,org.apache.ivy.plugins.repository.LazyResource,LazyResource,Public Abstract Class,14,0,4,0,1,4,2,20,0,0,58,0,0,1,1,21,21,0,1,23,22,14,6,78,2,1,1,14,86,74,1,6,7,28,43,14,No
Ant-ivy,org.apache.ivy.util.CopyProgressEvent,CopyProgressEvent,Public Class,7,0,3,0,1,3,1,10,0,0,28,3,0.11,0,0,11,11,0,0,9,9,7,3,41,1,1,0,7,71,43,0,1,6,12,20,7,No
Ant-ivy,org.apache.ivy.plugins.repository.sftp.SFTPRepository,SFTPRepository,Public Class,60,0,10,2,3,13,1,20,0,1,148,37,0.25,25,25,40,39,0,0,90,77,13,0,205,6,3,4,13,0,0,4,1,8,61,99,34,No
Ant-ivy,org.apache.ivy.plugins.repository.sftp.SFTPRepository.MyProgressMonitor,MyProgressMonitor,Private Final Class,3,0,4,0,1,4,2,3,0,0,14,0,0,2,2,5,5,0,0,5,5,3,1,17,1,1,0,3,33,33,0,0,3,6,10,3,No
Ant-ivy,org.apache.ivy.plugins.repository.ssh.AbstractSshBasedRepository,AbstractSshBasedRepository,Public Abstract Class,47,0,7,4,2,11,1,39,0,2,180,106,0.59,18,18,51,51,0,2,110,87,25,9,324,12,2,3,25,91,86,2,3,20,78,123,44,Yes
Ant-ivy,org.apache.ivy.plugins.repository.ssh.SshCache,SshCache,Public Final Class,11,0,11,8,3,20,1,45,2,2,234,133,0.57,20,20,67,62,0,0,139,117,9,2,412,8,1,3,11,82,67,6,0,5,109,164,28,Yes
Ant-ivy,org.apache.ivy.plugins.repository.sftp.SFTPResource,SFTPResource,Public Class,10,0,4,0,1,4,2,15,0,0,48,0,0,4,4,18,18,0,0,20,19,10,6,63,2,1,1,10,77,48,1,0,9,24,36,11,No
Ant-ivy,org.apache.ivy.util.Credentials,Credentials,Public Class,11,0,4,1,1,4,1,15,1,0,48,9,0.19,2,2,16,16,0,0,18,18,10,4,72,2,1,1,11,75,57,1,0,10,20,34,13,No
Ant-ivy,org.apache.ivy.util.CredentialsUtil,CredentialsUtil,Public Final Class,3,0,16,0,4,16,1,15,2,0,95,1,0.01,14,14,22,20,0,0,71,63,1,0,110,5,1,3,3,0,0,1,0,2,53,70,11,No
Ant-ivy,org.apache.ivy.plugins.repository.ssh.RemoteScpException,RemoteScpException,Public Class,4,0,3,3,1,5,1,6,0,1,14,14,1,2,2,6,6,0,0,4,3,4,0,34,1,2,0,4,0,0,0,0,4,4,9,4,No
Ant-ivy,org.apache.ivy.plugins.repository.ssh.Scp,Scp,Public Class,12,6,27,6,6,39,1,102,0,10,354,110,0.31,19,19,83,77,0,0,239,194,12,1,566,14,1,4,12,83,58,7,0,5,170,248,68,Yes
Ant-ivy,org.apache.ivy.plugins.repository.ssh.Scp.FileInfo,FileInfo,Public Class,6,0,3,4,1,7,1,8,0,0,23,21,0.91,1,1,10,10,0,0,6,6,6,3,52,1,1,0,6,67,67,0,0,6,9,16,6,Yes
Ant-ivy,org.apache.ivy.plugins.repository.ssh.SshCache.CfUserInfo,CfUserInfo,Private Static Class,8,0,6,0,2,6,3,14,0,0,56,3,0.05,5,5,21,17,0,0,26,23,8,6,73,3,1,2,8,71,63,0,0,8,25,38,12,Yes
Ant-ivy,org.apache.ivy.plugins.repository.ssh.SshCache.Entry,Entry,Private Class,8,0,5,3,1,8,1,12,0,0,50,24,0.48,9,9,14,15,0,0,28,21,8,5,86,3,1,2,8,70,70,1,0,7,23,36,11,Yes
Ant-ivy,org.apache.ivy.plugins.repository.ssh.SshCache.Entry.Entry.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,0,1,0,0,4,2,1,0,5,1,1,0,1,0,0,0,0,1,2,3,1,Yes
Ant-ivy,org.apache.ivy.plugins.repository.ssh.SshRepository,SshRepository,Public Class,69,0,12,5,3,17,1,37,0,3,274,128,0.47,24,24,80,79,0,0,190,148,22,5,439,13,3,3,22,87,85,5,1,16,141,197,62,Yes
Ant-ivy,org.apache.ivy.plugins.repository.ssh.SshResource,SshResource,Public Class,12,0,5,0,1,5,2,18,0,0,67,23,0.34,5,5,21,20,0,0,37,31,12,6,108,2,1,1,12,63,43,1,0,11,34,50,15,No
Ant-ivy,org.apache.ivy.plugins.repository.url.ChainedRepository,ChainedRepository,Public Class,30,0,8,0,2,8,1,10,0,0,68,1,0.01,8,8,13,16,0,0,40,34,8,1,79,4,2,3,8,50,50,4,0,4,27,48,17,No
Ant-ivy,org.apache.ivy.util.url.ApacheURLLister,ApacheURLLister,Public Class,4,4,22,15,6,40,1,22,0,1,91,67,0.74,18,18,27,22,0,0,63,55,4,0,179,20,1,4,4,0,0,0,0,4,39,61,23,Yes
Ant-ivy,org.apache.ivy.util.url.URLHandler.URLInfo,URLInfo,Class,6,0,4,0,1,4,1,9,0,0,28,0,0,1,1,12,11,0,0,9,9,6,4,37,1,1,0,6,67,50,0,2,4,13,20,6,No
Ant-ivy,org.apache.commons.vfs2.FileContent,FileContent,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.commons.vfs2.FileObject,FileObject,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.commons.vfs2.FileSystemException,FileSystemException,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.commons.vfs2.FileSystemManager,FileSystemManager,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.commons.vfs2.FileType,FileType,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.commons.vfs2.impl.StandardFileSystemManager,StandardFileSystemManager,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.ivy.plugins.repository.vfs.VfsRepository,VfsRepository,Public Class,31,0,10,7,2,17,1,15,0,1,94,65,0.69,22,22,21,24,0,0,62,52,9,2,174,3,2,2,9,78,56,2,1,6,44,68,19,No
Ant-ivy,org.apache.ivy.plugins.repository.vfs.VfsRepository.createVFSManager.(Anon_1),(Anon_1),Anonymous Class,1,0,2,1,1,3,1,0,0,0,3,1,0.33,1,1,0,1,0,0,2,0,1,0,4,1,2,0,1,0,0,0,1,0,0,1,1,No
Ant-ivy,org.apache.ivy.plugins.repository.vfs.VfsResource,VfsResource,Public Class,14,0,6,3,2,10,2,23,1,0,98,50,0.51,13,13,24,25,0,0,54,48,13,8,169,4,1,3,14,83,35,1,0,13,48,72,22,No
Ant-ivy,org.apache.ivy.plugins.resolver.VfsResolver,VfsResolver,Public Class,186,0,7,0,2,7,1,6,1,2,30,4,0.13,7,7,15,14,0,0,16,16,3,0,39,3,5,2,4,0,0,0,0,4,16,23,6,No
Ant-ivy,org.apache.ivy.plugins.repository.vsftp.VsftpRepository,VsftpRepository,Public Class,67,0,12,1,2,13,1,92,1,18,573,57,0.1,30,30,124,119,0,0,378,290,44,16,719,15,2,5,45,94,57,11,17,17,258,388,106,Yes
Ant-ivy,org.apache.ivy.plugins.repository.vsftp.VsftpRepository.ensureConnectionOpened.(Anon_3),(Anon_3),Anonymous Class,11,0,16,1,4,17,1,0,0,0,17,1,0.06,2,2,1,2,0,0,13,8,1,0,18,4,3,3,1,0,0,0,0,1,6,10,4,Yes
Ant-ivy,org.apache.ivy.plugins.repository.vsftp.VsftpRepository.ensureConnectionOpened.(Anon_4),(Anon_4),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,3,3,0,1,0,0,4,2,1,0,5,1,1,0,1,0,0,0,0,1,2,3,1,Yes
Ant-ivy,org.apache.ivy.plugins.repository.vsftp.VsftpRepository.exec.(Anon_5),(Anon_5),Anonymous Class,11,0,11,3,3,14,1,0,0,0,12,3,0.25,2,2,1,2,0,0,8,5,1,0,15,3,3,2,1,0,0,0,0,1,4,7,3,Yes
Ant-ivy,org.apache.ivy.plugins.repository.vsftp.VsftpRepository.get.(Anon_1),(Anon_1),Anonymous Class,11,0,8,0,2,8,1,0,0,0,9,0,0,2,2,1,1,0,0,7,4,1,0,9,2,3,1,1,0,0,0,0,1,3,5,2,Yes
Ant-ivy,org.apache.ivy.plugins.repository.vsftp.VsftpRepository.readResponse.(Anon_2),(Anon_2),Anonymous Class,1,1,56,5,13,62,1,1,0,0,57,5,0.09,4,4,4,4,0,0,42,31,1,0,63,13,2,4,1,0,0,0,0,1,21,35,13,Yes
Ant-ivy,org.apache.ivy.plugins.repository.vsftp.VsftpResource,VsftpResource,Public Class,18,0,6,0,2,6,1,5,0,0,26,0,0,7,7,6,6,0,0,13,10,4,1,31,2,2,1,4,25,25,0,1,3,9,16,6,No
Ant-ivy,org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver,AbstractPatternsBasedResolver,Public Abstract Class,157,1,9,0,2,10,1,50,0,0,256,18,0.07,29,29,74,67,0,1,155,137,31,3,324,11,3,3,31,86,65,1,16,14,111,178,59,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.AbstractResolver.ResolverParserSettings,ResolverParserSettings,Private Class,14,0,3,0,1,3,2,14,0,0,45,0,0,16,16,16,15,0,0,14,14,14,0,59,1,1,0,14,0,0,0,0,14,14,29,14,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.AbstractResolver.getDownloadListener.(Anon_1),(Anon_1),Anonymous Class,3,0,8,0,2,8,2,2,0,0,26,0,0,13,13,0,3,0,0,19,9,3,0,28,3,1,1,3,0,0,0,0,3,5,12,7,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.ChainResolver.ResolvedModuleRevisionArtifactInfo,ResolvedModuleRevisionArtifactInfo,Public Static Class,3,0,3,0,1,3,2,3,0,0,12,0,0,3,3,5,5,0,0,3,3,3,1,15,1,1,0,3,0,0,0,0,3,4,8,3,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.AbstractSshBasedResolver,AbstractSshBasedResolver,Public Abstract Class,195,0,4,5,1,9,1,14,0,0,47,76,1.62,5,5,16,15,0,2,18,15,13,1,137,2,5,1,13,83,83,1,0,12,16,30,13,No
Ant-ivy,org.apache.ivy.plugins.resolver.RepositoryResolver,RepositoryResolver,Public Class,182,0,10,1,2,11,1,35,0,0,260,22,0.08,41,41,76,57,0,7,157,123,25,3,317,8,4,6,25,72,68,2,11,12,96,157,54,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.BasicResolver.(Anon_5),(Anon_5),Anonymous Class,1,0,4,0,1,4,2,0,0,0,5,0,0,4,4,1,1,0,0,4,2,1,0,5,1,1,0,1,0,0,0,0,1,2,3,1,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.BasicResolver.(Anon_6),(Anon_6),Anonymous Class,1,1,18,0,5,19,2,1,0,0,19,0,0,7,7,2,2,0,0,14,10,1,0,20,5,1,2,1,0,0,0,0,1,6,11,5,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.BasicResolver.UnresolvedDependencyException,UnresolvedDependencyException,Private Static Class,4,0,3,3,1,6,1,5,0,1,17,17,1,1,1,7,7,0,0,6,5,4,1,39,1,2,0,4,50,0,0,0,4,7,12,4,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.BasicResolver.cacheModuleDescriptor.(Anon_1),(Anon_1),Anonymous Class,1,0,13,2,3,15,2,0,0,0,14,2,0.14,9,9,1,2,0,0,11,6,1,0,16,3,1,2,1,0,0,0,0,1,4,7,3,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.BasicResolver.download.(Anon_4),(Anon_4),Anonymous Class,1,0,12,0,3,12,2,0,0,0,13,0,0,9,9,2,3,0,0,10,7,1,0,13,3,1,2,1,0,0,0,0,1,5,8,3,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.BasicResolver.getDefaultRMDParser.(Anon_3),(Anon_3),Anonymous Class,1,0,10,0,1,10,2,0,0,0,11,0,0,10,10,4,3,0,0,10,5,1,0,11,1,1,0,1,0,0,0,0,1,5,6,1,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.BasicResolver.getRMDParser.(Anon_2),(Anon_2),Anonymous Class,1,0,12,0,3,12,2,0,0,0,13,0,0,8,8,2,2,0,0,10,6,1,0,13,3,1,2,1,0,0,0,0,1,4,7,3,Yes
Ant-ivy,org.apache.ivy.util.ChecksumHelper,ChecksumHelper,Public Final Class,8,1,11,4,3,15,1,22,7,3,109,34,0.31,15,15,27,26,0,0,71,57,1,0,159,7,1,5,8,0,0,4,0,4,46,74,21,No
Ant-ivy,org.apache.ivy.plugins.resolver.BintrayResolver,BintrayResolver,Public Class,226,0,6,0,2,6,1,12,0,3,39,8,0.21,3,3,12,12,0,0,21,18,5,3,56,3,7,1,5,67,27,2,0,3,21,30,8,No
Ant-ivy,org.apache.ivy.plugins.resolver.IBiblioResolver,IBiblioResolver,Public Class,221,0,11,2,2,13,1,48,0,5,430,80,0.19,41,41,119,87,0,2,267,213,37,4,556,8,6,5,37,88,45,8,4,25,172,268,89,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.CacheResolver,CacheResolver,Public Class,217,0,10,0,2,10,1,15,0,0,134,2,0.01,29,29,40,27,0,0,85,68,13,0,151,6,6,3,13,0,0,1,0,12,59,85,23,No
Ant-ivy,org.apache.ivy.plugins.resolver.FileSystemResolver,FileSystemResolver,Public Class,204,0,10,0,2,10,1,34,0,2,236,26,0.11,21,21,58,46,0,2,148,106,22,6,295,8,5,4,22,84,66,6,2,14,87,137,48,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.IBiblioResolver.findTimestampedSnapshotVersion.(Anon_1),(Anon_1),Anonymous Class,6,0,11,0,3,11,1,0,0,0,12,0,0,4,4,0,1,0,0,9,5,1,0,12,3,3,1,1,0,0,0,0,1,3,6,3,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.IBiblioResolver.listRevisionsWithMavenMetadata.(Anon_2),(Anon_2),Anonymous Class,6,0,8,0,2,8,1,0,0,0,9,0,0,4,4,0,1,0,0,7,3,1,0,9,2,3,1,1,0,0,0,0,1,2,4,2,Yes
Ant-ivy,org.apache.ivy.plugins.version.MavenTimedSnapshotVersionMatcher,MavenTimedSnapshotVersionMatcher,Public Class,14,0,11,5,3,16,1,12,1,2,71,54,0.76,7,7,23,21,0,0,37,35,3,0,137,5,2,1,4,0,0,0,0,4,30,49,12,No
Ant-ivy,org.apache.ivy.util.ContextualSAXHandler,ContextualSAXHandler,Public Class,5,0,4,0,1,4,1,8,0,0,25,0,0,7,7,12,8,0,2,9,9,5,2,33,1,2,0,5,30,30,0,2,3,9,15,5,No
Ant-ivy,org.apache.ivy.plugins.resolver.URLResolver,URLResolver,Public Class,184,0,4,0,1,4,1,2,0,0,9,4,0.44,4,4,4,3,0,3,2,2,2,0,15,1,5,0,2,0,0,0,0,2,2,5,2,No
Ant-ivy,org.apache.ivy.plugins.version.MavenTimedSnapshotVersionMatcher.MavenSnapshotRevision,MavenSnapshotRevision,Public Static Final Class,4,0,5,6,2,11,1,5,0,0,25,29,1.16,2,2,8,8,0,0,10,10,4,3,59,3,1,1,4,50,50,1,0,3,11,18,6,No
Ant-ivy,org.apache.ivy.plugins.resolver.IvyRepResolver,IvyRepResolver,Public Class,212,0,8,0,2,8,1,33,0,1,218,19,0.09,33,33,57,46,0,0,124,102,28,4,270,6,6,3,28,85,59,6,0,22,85,138,49,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.IvyRepResolver.listOrganisations.(Anon_1),(Anon_1),Anonymous Class,1,0,10,0,3,10,1,0,0,0,11,0,0,6,6,1,2,0,0,8,4,1,0,11,3,2,2,1,0,0,0,0,1,2,5,3,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.JarResolver,JarResolver,Public Class,189,0,8,0,2,8,1,8,0,0,61,1,0.02,20,20,16,14,0,0,33,26,7,1,70,5,5,2,7,71,71,1,0,6,22,37,13,No
Ant-ivy,org.apache.ivy.plugins.resolver.LazyTimeoutConstraint,LazyTimeoutConstraint,Final Class,3,0,4,0,2,4,2,4,0,0,16,6,0.38,2,2,9,7,0,0,5,5,3,1,26,2,1,0,3,0,0,0,0,3,6,10,5,No
Ant-ivy,org.apache.ivy.plugins.resolver.MirroredURLResolver,MirroredURLResolver,Public Class,189,0,9,0,2,9,1,8,0,0,66,0,0,21,21,23,21,0,0,39,32,7,1,74,5,5,2,7,57,43,3,0,4,28,44,13,No
Ant-ivy,org.apache.ivy.plugins.resolver.packager.BuiltFileResource,BuiltFileResource,Public Class,11,0,3,0,1,3,2,13,0,1,37,7,0.19,7,7,14,14,0,0,12,11,11,1,57,1,1,0,11,36,9,0,0,11,13,25,11,No
Ant-ivy,org.apache.tools.ant.BuildLogger,BuildLogger,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.tools.ant.DefaultLogger,DefaultLogger,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.ivy.plugins.resolver.packager.PackagerCacheEntry,PackagerCacheEntry,Public Class,10,1,12,4,3,17,1,31,1,0,133,42,0.32,23,23,30,28,0,0,84,73,9,10,206,13,1,2,10,72,69,2,3,5,68,95,26,No
Ant-ivy,org.apache.tools.ant.ProjectHelper,ProjectHelper,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.ivy.plugins.resolver.packager.PackagerResolver,PackagerResolver,Public Class,203,0,6,4,2,10,1,37,0,3,126,78,0.62,18,18,38,39,0,0,68,54,19,10,241,6,6,2,19,87,87,0,1,18,54,87,30,No
Ant-ivy,org.apache.ivy.plugins.resolver.packager.PackagerResolver.PackagerResolver.(Anon_1),(Anon_1),Anonymous Class,1,0,3,0,1,3,1,0,0,0,4,0,0,1,1,0,1,0,0,3,1,1,0,4,1,2,0,1,0,0,0,0,1,1,2,1,No
Ant-ivy,org.apache.ivy.plugins.resolver.SFTPResolver,SFTPResolver,Public Class,198,0,3,0,1,3,1,3,0,0,12,6,0.5,4,4,5,4,0,0,3,3,3,0,21,1,6,0,3,0,0,0,0,3,3,7,3,No
Ant-ivy,org.apache.ivy.plugins.resolver.SshResolver,SshResolver,Public Class,202,0,4,6,1,9,1,7,0,0,28,42,1.5,5,5,9,8,0,0,10,9,7,0,77,2,6,1,7,0,0,0,0,7,8,17,8,No
Ant-ivy,org.apache.ivy.plugins.resolver.util.ApacheHttpURLLister,ApacheHttpURLLister,Public Class,3,0,3,0,1,3,2,3,0,0,13,0,0,6,6,6,5,0,0,4,4,3,1,16,1,1,0,3,67,67,0,0,3,4,8,3,No
Ant-ivy,org.apache.ivy.plugins.resolver.util.FileURLLister,FileURLLister,Public Class,5,0,7,0,2,7,2,5,0,0,36,1,0.03,10,10,13,13,0,0,18,16,5,1,42,6,1,2,5,60,40,0,0,5,15,25,10,No
Ant-ivy,org.apache.ivy.plugins.resolver.VsftpResolver,VsftpResolver,Public Class,194,0,3,0,1,3,1,11,0,0,39,4,0.1,4,4,14,13,0,0,12,12,12,0,54,1,5,0,12,0,0,0,0,12,12,25,12,No
Ant-ivy,org.bouncycastle.bcpg.ArmoredOutputStream,ArmoredOutputStream,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.bouncycastle.bcpg.BCPGOutputStream,BCPGOutputStream,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.bouncycastle.openpgp.operator.bc.BcKeyFingerprintCalculator,BcKeyFingerprintCalculator,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.bouncycastle.openpgp.operator.bc.BcPBESecretKeyDecryptorBuilder,BcPBESecretKeyDecryptorBuilder,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.bouncycastle.openpgp.operator.bc.BcPGPContentSignerBuilder,BcPGPContentSignerBuilder,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.bouncycastle.openpgp.operator.bc.BcPGPDigestCalculatorProvider,BcPGPDigestCalculatorProvider,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.bouncycastle.jce.provider.BouncyCastleProvider,BouncyCastleProvider,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
